C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_47_933.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_47_933.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_47_933.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_48_035.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_48_035.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_48_035.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_48_137.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_48_137.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_48_137.jpg, 0, 1, 0, 30.19032
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_48_243.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_48_243.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_48_243.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_48_343.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_48_343.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_48_343.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_48_447.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_48_447.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_48_447.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_48_547.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_48_547.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_48_547.jpg, 0, 1, 0, 30.19028
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_48_651.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_48_651.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_48_651.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_48_755.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_48_755.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_48_755.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_48_859.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_48_859.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_48_859.jpg, 0, 1, 0, 30.19034
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_48_965.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_48_965.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_48_965.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_49_066.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_49_066.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_49_066.jpg, 0, 1, 0, 30.19032
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_49_168.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_49_168.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_49_168.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_49_268.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_49_268.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_49_268.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_49_372.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_49_372.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_49_372.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_49_476.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_49_476.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_49_476.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_49_584.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_49_584.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_49_584.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_49_686.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_49_686.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_49_686.jpg, 0.3067512, 1, 0, 30.16756
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_49_787.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_49_787.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_49_787.jpg, 0.003709733, 1, 0, 30.18955
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_49_892.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_49_892.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_49_892.jpg, 0, 1, 0, 30.19001
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_49_998.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_49_998.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_49_998.jpg, 0, 1, 0, 30.19025
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_50_100.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_50_100.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_50_100.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_50_204.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_50_204.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_50_204.jpg, 0, 1, 0, 30.19035
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_50_313.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_50_313.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_50_313.jpg, -0.1387977, 1, 0, 30.18503
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_50_418.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_50_418.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_50_418.jpg, 0, 1, 0, 30.19011
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_50_525.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_50_525.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_50_525.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_50_626.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_50_626.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_50_626.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_50_730.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_50_730.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_50_730.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_50_831.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_50_831.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_50_831.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_50_934.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_50_934.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_50_934.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_51_035.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_51_035.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_51_035.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_51_137.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_51_137.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_51_137.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_51_239.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_51_239.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_51_239.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_51_342.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_51_342.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_51_342.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_51_445.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_51_445.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_51_445.jpg, 0.1101639, 1, 0, 30.18982
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_51_548.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_51_548.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_51_548.jpg, 0, 1, 0, 30.18995
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_51_649.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_51_649.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_51_649.jpg, 0, 1, 0, 30.19025
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_51_749.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_51_749.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_51_749.jpg, 0, 1, 0, 30.19032
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_51_851.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_51_851.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_51_851.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_51_956.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_51_956.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_51_956.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_52_062.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_52_062.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_52_062.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_52_163.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_52_163.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_52_163.jpg, 0, 1, 0, 30.19028
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_52_264.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_52_264.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_52_264.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_52_366.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_52_366.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_52_366.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_52_468.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_52_468.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_52_468.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_52_571.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_52_571.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_52_571.jpg, 0.1923354, 1, 0, 30.18084
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_52_674.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_52_674.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_52_674.jpg, 0, 1, 0, 30.18987
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_52_779.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_52_779.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_52_779.jpg, 0, 1, 0, 30.19023
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_52_884.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_52_884.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_52_884.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_52_986.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_52_986.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_52_986.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_53_093.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_53_093.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_53_093.jpg, 0, 1, 0, 30.19027
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_53_195.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_53_195.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_53_195.jpg, 0.0537033, 1, 0, 30.18963
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_53_300.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_53_300.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_53_300.jpg, 0.15978, 1, 0, 30.18645
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_53_403.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_53_403.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_53_403.jpg, 0, 1, 0, 30.19004
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_53_507.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_53_507.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_53_507.jpg, 0, 1, 0, 30.19027
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_53_610.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_53_610.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_53_610.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_53_712.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_53_712.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_53_712.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_53_819.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_53_819.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_53_819.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_53_929.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_53_929.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_53_929.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_54_029.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_54_029.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_54_029.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_54_131.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_54_131.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_54_131.jpg, 0, 1, 0, 30.19028
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_54_233.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_54_233.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_54_233.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_54_334.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_54_334.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_54_334.jpg, 0.0565968, 1, 0, 30.18955
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_54_440.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_54_440.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_54_440.jpg, 0.02976989, 1, 0, 30.19045
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_54_545.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_54_545.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_54_545.jpg, 0, 1, 0, 30.19022
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_54_647.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_54_647.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_54_647.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_54_756.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_54_756.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_54_756.jpg, 0, 1, 0, 30.19028
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_54_858.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_54_858.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_54_858.jpg, 0.2701599, 1, 0, 30.17258
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_54_961.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_54_961.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_54_961.jpg, 0.04621951, 1, 0, 30.19069
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_55_064.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_55_064.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_55_064.jpg, 0, 1, 0, 30.19007
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_55_171.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_55_171.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_55_171.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_55_276.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_55_276.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_55_276.jpg, 0, 1, 0, 30.19016
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_55_380.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_55_380.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_55_380.jpg, 0.2705265, 1, 0, 30.17222
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_55_485.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_55_485.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_55_485.jpg, 0, 1, 0, 30.18962
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_55_589.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_55_589.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_55_589.jpg, 0, 1, 0, 30.19018
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_55_690.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_55_690.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_55_690.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_55_793.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_55_793.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_55_793.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_55_895.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_55_895.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_55_895.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_55_998.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_55_998.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_55_998.jpg, 0, 1, 0, 30.19028
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_56_100.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_56_100.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_56_100.jpg, 0.2529237, 1, 0, 30.1744
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_56_206.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_56_206.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_56_206.jpg, 0, 1, 0, 30.18908
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_56_310.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_56_310.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_56_310.jpg, 0, 1, 0, 30.19014
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_56_411.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_56_411.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_56_411.jpg, 0, 1, 0, 30.19028
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_56_517.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_56_517.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_56_517.jpg, 0, 1, 0, 30.19028
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_56_617.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_56_617.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_56_617.jpg, 0, 1, 0, 30.19028
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_56_724.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_56_724.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_56_724.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_56_829.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_56_829.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_56_829.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_56_930.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_56_930.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_56_930.jpg, 0, 1, 0, 30.19028
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_57_032.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_57_032.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_57_032.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_57_139.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_57_139.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_57_139.jpg, 0.112488, 1, 0, 30.18695
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_57_245.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_57_245.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_57_245.jpg, 0.002748905, 1, 0, 30.18996
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_26_57_351.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_26_57_351.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_26_57_351.jpg, 0, 1, 0, 30.19014
